MAK16	7.10e-01
	3.73e-01
ATP10A	2.48e-01
PTDSS1	4.90e-01
CSRP3	1.59e-01
	2.17e-01
	1.69e-01
PPP2R2B	4.60e-01
	3.97e-01
LINC01493	1.86e-01
	4.28e-01
LOC102723427	3.10e-01
	3.55e-01
MYL1	5.50e-01
	4.07e-01
FZD5	7.82e-01
	4.44e-01
EFCAB6	4.73e-01
AGAP2	2.72e-01
	5.20e-01
UBXN7	5.34e-01
	3.87e-01
	2.22e-01
VPS39	5.80e-01
	2.03e-01
CRELD1	3.94e-01
P2RX2	1.86e-01
	6.37e-01
	5.78e-01
	2.98e-01
	1.69e-01
DYRK2	4.38e-01
RHOT1	4.93e-01
SSPO	3.24e-01
	3.36e-01
ZAR1	2.00e-01
MRPL30	7.42e-01
NXF2	6.07e-01
	3.58e-01
	5.33e-01
ANKLE1	7.16e-01
GRPR	2.68e-01
	6.90e-01
	5.03e-01
	4.75e-01
	3.74e-01
	2.98e-01
	5.91e-01
LOC154449	3.50e-01
NPHP1	3.86e-01
	4.28e-01
	3.64e-01
	3.04e-01
ZNF155	5.99e-01
	4.72e-01
	4.00e-01
	4.70e-01
	3.03e-01
	3.28e-01
	7.22e-01
ARHGAP6	2.40e-01
	7.63e-01
	4.45e-01
CHD3	5.48e-01
	3.21e-01
	2.85e-01
PDC	4.64e-01
RNF185	5.80e-01
	2.07e-01
	4.75e-01
	3.61e-01
	3.00e-01
TTBK2	4.04e-01
MXI1	2.58e-01
CYP2A13	3.80e-01
ORMDL1	6.13e-01
	3.13e-01
	8.71e-01
	3.72e-01
CABP1	3.32e-01
CYP4Z1	5.36e-01
OR2A42	6.57e-01
	4.65e-01
	4.08e-01
	1.52e-01
C12orf43	4.75e-01
	2.02e-01
	2.20e-01
SLC26A8	7.01e-01
	1.82e-01
TRPT1	2.03e-01
	4.53e-01
	4.76e-01
	4.85e-01
LOC286087	3.20e-01
	5.15e-01
	2.78e-01
RBM5	5.84e-01
	3.20e-01
COL11A2	3.92e-01
MME	3.38e-01
BRIP1	4.52e-01
UEVLD	7.30e-01
	5.74e-01
SHCBP1L	4.31e-01
HLA-A	6.96e-01
RCVRN	5.23e-01
YBEY	7.85e-01
ADRA2A	7.93e-01
	5.23e-01
	3.86e-01
	4.31e-01
FOXH1	6.57e-01
HMCES	3.86e-01
CCAR2	3.92e-01
	2.31e-01
NEIL3	2.52e-01
	5.96e-01
IDI2	1.79e-01
	3.12e-01
STEAP2	2.03e-01
	4.48e-01
	3.98e-01
TMEM133	6.69e-01
ABCB8	4.00e-01
	4.00e-01
GSX1	3.51e-01
	6.22e-01
	4.19e-01
	3.20e-01
FGF12	7.26e-01
	6.79e-01
	5.39e-01
OR6K3	2.33e-01
VRK3	4.69e-01
SLC23A1	5.96e-01
CDC42SE2	6.32e-01
	3.43e-01
RANBP3	4.66e-01
PPP1R36	5.44e-01
SNRPN	1.47e-01
ILVBL	5.19e-01
MAFK	4.86e-01
	5.20e-01
EYA1	2.90e-01
TCEB1	6.81e-01
RPS28	7.51e-01
	3.56e-01
SLC10A4	7.48e-01
SEC24B	6.03e-01
	2.03e-01
	4.32e-01
DKFZP564C152	6.86e-01
	4.21e-01
	3.94e-01
WNT8B	2.01e-01
	3.57e-01
	2.94e-01
LOC101929625	5.39e-01
CR2	2.85e-01
	3.69e-01
PHYH	5.50e-01
	5.36e-01
ASB12	4.26e-01
ARFGEF3	7.63e-01
	3.53e-01
MAS1L	2.61e-01
	2.27e-01
FECH	5.16e-01
GABRB1	4.45e-01
	4.11e-01
SMR3B	1.58e-01
LOC101927534	2.93e-01
	3.73e-01
RIPK3	6.01e-01
LOC105375527	2.44e-01
	3.06e-01
	3.42e-01
GML	3.49e-01
	5.57e-01
CDC14A	3.67e-01
	6.79e-01
LOC101928797	3.07e-01
MAGEE2	2.48e-01
	3.91e-01
	4.73e-01
	4.14e-01
SBF2	4.30e-01
	2.78e-01
TTTY19	3.28e-01
	7.85e-01
	3.99e-01
	1.87e-01
	2.67e-01
	4.14e-01
SLC5A7	3.50e-01
	6.29e-01
HCG14	3.59e-01
CBWD1	1.97e-01
	1.62e-01
	3.44e-01
	2.81e-01
FAM104B	1.95e-01
	2.92e-01
OR12D3	2.88e-01
ADD3	2.94e-01
	2.81e-01
FBXO9	6.76e-01
	2.58e-01
	4.39e-01
	3.28e-01
KBTBD7	6.34e-01
PCGF6	8.13e-01
PLAA	4.75e-01
	3.54e-01
LOC286254	7.68e-01
AATK	3.19e-01
	5.39e-01
MMAB	5.64e-01
HSFX1	3.07e-01
SHOX	5.00e-01
	3.04e-01
BAIAP2	4.73e-01
MMADHC	5.81e-01
	5.31e-01
	3.96e-01
PHYHIP	6.02e-01
TPRKB	6.54e-01
DTX2	4.01e-01
	1.57e-01
ASB11	2.18e-01
	2.48e-01
MIR202HG	4.89e-01
SYNE1	2.69e-01
TAF1C	2.11e-01
RTCA	6.57e-01
SLC43A3	7.15e-01
KRTAP22-2	1.94e-01
PANK2	2.16e-01
	2.15e-01
	8.74e-01
CHIC1	5.88e-01
AA06	2.89e-01
	4.59e-01
SHOX	2.55e-01
	5.36e-01
	4.82e-01
PHPT1	6.33e-01
DUOX1	2.18e-01
PCDHGA3	2.26e-01
	1.92e-01
SKIDA1	4.02e-01
	6.09e-01
SPDYE3	2.38e-01
HS2ST1	7.69e-01
	4.88e-01
	3.88e-01
DEFB121	4.27e-01
LGI1	4.47e-01
CHRM4	2.28e-01
	2.30e-01
LCE1E	4.41e-01
TEAD1	5.11e-01
	3.84e-01
DLX2	3.88e-01
CHST11	3.93e-01
	4.64e-01
	4.03e-01
	4.21e-01
OR56A3	1.50e-01
CATSPERD	2.50e-01
	3.24e-01
DEFB105A	3.73e-01
	3.63e-01
	4.74e-01
LARP1	1.38e-01
SRPK2	7.60e-01
SSX7	1.37e-01
FBXO42	6.80e-01
	6.26e-01
GPR151	2.94e-01
	5.82e-01
	3.70e-01
	5.26e-01
	3.68e-01
	4.17e-01
	3.18e-01
	2.81e-01
	5.03e-01
COL6A5	2.07e-01
PWWP2B	3.15e-01
	1.89e-01
PIF1	3.88e-01
KRT77	2.79e-01
SNORD108	1.70e-01
MKKS	4.08e-01
	6.46e-01
STK17A	6.95e-01
	2.40e-01
PML	6.09e-01
AVPR1A	3.30e-01
	3.59e-01
SLC37A3	7.19e-01
ZNF793	3.97e-01
	2.18e-01
	2.88e-01
LCK	7.02e-01
	2.44e-01
ADH4	3.22e-01
PPHLN1	5.97e-01
	6.73e-01
MAGEC3	1.71e-01
	4.39e-01
	3.62e-01
MLLT10	5.20e-01
	5.17e-01
	4.19e-01
TTTY10	5.66e-01
	4.39e-01
DEFB129	5.22e-01
MAGI1	4.49e-01
MOBP	1.11e-01
LINC01278	5.18e-01
SFTA1P	2.80e-01
	1.01e-01
	3.38e-01
PHAX	5.64e-01
	4.18e-01
	2.54e-01
	5.59e-01
ANXA7	3.90e-01
	4.15e-01
	2.85e-01
	4.37e-01
MLKL	3.79e-01
	1.54e-01
	1.36e-01
	4.78e-01
	5.25e-01
	5.27e-01
	5.45e-01
	3.33e-01
	2.75e-01
	3.85e-01
	4.51e-01
	2.90e-01
ANKRD6	6.73e-01
	4.05e-01
GPHB5	4.39e-01
	2.02e-01
ACADM	5.51e-01
	1.83e-01
BCL2	2.95e-01
	1.86e-01
	4.50e-01
	4.15e-01
	3.04e-01
	2.35e-01
G6PD	3.02e-01
TIFAB	4.79e-01
	5.29e-01
	4.65e-01
SEMA6D	6.64e-01
	3.80e-01
PPM1B	2.23e-01
	2.98e-01
	2.61e-01
	6.87e-01
	4.60e-01
ADSSL1	2.32e-01
UBE2W	6.51e-01
	4.34e-01
FOXD4L3	3.04e-01
	3.00e-01
	4.03e-01
	2.61e-01
TOMM7	2.03e-01
	4.85e-01
	1.69e-01
CACNA1D	4.15e-01
	3.27e-01
	2.81e-01
CSF3	2.76e-01
	1.90e-01
SHH	5.18e-01
NR4A3	2.14e-01
UBE3A	6.29e-01
	4.05e-01
LOC101927849	1.82e-01
CDY1B	1.36e-01
	1.84e-01
EIF3J	7.11e-01
DUX5	2.61e-01
	3.60e-01
	4.55e-01
	3.53e-01
	4.61e-01
ABHD3	7.34e-01
FBXL3	1.79e-01
RACK1	2.36e-01
OR52W1	4.40e-01
PREX2	2.27e-01
	4.11e-01
TARBP2	5.09e-01
	2.58e-01
	4.91e-01
	2.79e-01
	2.92e-01
	6.61e-01
	1.54e-01
	3.15e-01
	3.10e-01
BNC1	2.83e-01
	3.49e-01
OR5K1	1.39e-01
INHBC	2.08e-01
STUB1	4.28e-01
HIPK1	3.38e-01
	4.79e-01
C6orf25	4.27e-01
ARID3C	2.99e-01
	5.05e-01
FAM135B	2.29e-01
	5.19e-01
MS4A3	1.36e-01
EGLN2	6.60e-01
	6.29e-01
CFC1	1.28e-01
	2.12e-01
OR2L13	2.43e-01
	2.36e-01
FLNA	7.12e-01
	3.20e-01
CDH24	4.50e-01
TMC3	3.68e-01
	2.14e-01
	4.51e-01
	5.98e-01
HS6ST2-AS1	4.70e-01
	2.97e-01
CRIPT	6.46e-01
DPYSL5	5.33e-01
	6.04e-01
	1.94e-01
TMEM8C	2.51e-01
ZDHHC7	4.79e-01
	1.99e-01
	1.28e-01
	5.64e-01
	4.26e-01
	1.24e-01
LINC01293	4.80e-01
SCYL3	1.94e-01
STON1-GTF2A1L	2.20e-01
NRG1	2.95e-01
	4.10e-01
	5.28e-01
	1.33e-01
	1.71e-01
	4.53e-01
	3.89e-01
	4.95e-01
CD99L2	5.65e-01
MFAP2	4.50e-01
TADA3	5.68e-01
	4.94e-01
	5.03e-01
CPT2	5.39e-01
LATS1	2.84e-01
OXCT1-AS1	2.44e-01
RANBP6	5.78e-01
P2RY14	1.54e-01
	5.64e-01
	4.40e-01
SPATA9	3.50e-01
OTOA	1.95e-01
PRDM11	4.52e-01
BMI1	5.49e-01
	4.18e-01
CYLC1	9.91e-02
	3.60e-01
CACNB4	1.99e-01
	2.69e-01
	2.75e-01
LAT	2.55e-01
	3.84e-01
	4.60e-01
KIR2DS3	4.67e-01
PTTG2	4.34e-01
	3.21e-01
	4.96e-01
	5.44e-01
	3.45e-01
DPF3	3.61e-01
	3.36e-01
	3.40e-01
PYY	2.34e-01
	1.87e-01
CATSPER2P1	2.07e-01
SLC25A24	3.28e-01
	1.67e-01
NDRG4	2.73e-01
TAS2R19	1.43e-01
	3.01e-01
	1.65e-01
DUSP21	1.25e-01
	3.53e-01
AMER2	4.76e-01
SLC30A8	3.90e-01
	3.62e-01
SNIP1	5.40e-01
MACROD2-IT1	3.50e-01
	3.20e-01
	9.59e-02
	1.55e-01
UBA5	1.59e-01
RBBP9	5.53e-01
KAT6B	7.23e-01
DOPEY1	6.75e-01
RING1	2.98e-01
RFX7	6.01e-01
	1.61e-01
	3.63e-01
	5.30e-01
	2.20e-01
AMPH	8.12e-01
	2.94e-01
	2.12e-01
FOXN1	3.01e-01
	4.68e-01
ATP5B	3.97e-01
	4.17e-01
FOXO3	5.16e-01
	1.32e-01
	2.66e-01
	1.85e-01
	1.31e-01
BRWD1	6.23e-01
VPS8	3.67e-01
CD151	3.80e-01
NUBP1	5.04e-01
DVL1	2.49e-01
RREB1	3.56e-01
	5.25e-01
NOTUM	7.55e-01
	2.05e-01
	2.28e-01
LOC100288798	6.79e-01
MAF	6.27e-01
LOC105376480	1.83e-01
GDF7	7.18e-01
	1.46e-01
TCF7	3.87e-01
PABPC1L2B-AS1	2.94e-01
ZNF516	5.84e-01
	2.66e-01
CEP76	4.97e-01
ANKS1B	5.00e-01
	4.68e-01
ENOX2	5.75e-01
H2AFY	3.06e-01
BHLHE40	6.58e-01
DEFB119	4.64e-01
PSMB7	3.14e-01
	3.97e-01
	2.96e-01
	4.19e-01
TOB1	7.01e-01
	3.40e-01
CCNG2	7.05e-01
OTOR	4.29e-01
HTR7	5.77e-01
RIMS1	5.26e-01
	4.01e-01
	4.02e-01
TAS2R31	1.01e-01
	2.02e-01
	3.76e-01
	2.29e-01
ASB8	6.73e-01
MRGBP	2.27e-01
	2.64e-01
VPS13D	2.04e-01
	4.24e-01
	3.30e-01
ROCK2	5.63e-01
GUCY1A2	2.04e-01
SOCS5	2.54e-01
	6.41e-01
	5.21e-01
LDB3	4.25e-01
	2.85e-01
PNP	6.24e-01
ATP2A2	5.01e-01
	4.23e-01
ZNF705A	7.25e-02
BPIFC	2.03e-01
RPP38	6.19e-01
CPM	4.01e-01
	3.59e-01
C11orf40	2.23e-01
ZMYND11	4.56e-01
	6.48e-01
	5.29e-01
DPP10	6.61e-01
	3.85e-01
	2.35e-01
C2orf69	5.51e-01
CDC14A	2.53e-01
	1.53e-01
GTF2IRD1	3.69e-01
	3.47e-01
UBE2V1	1.73e-01
	3.10e-01
	1.31e-01
	4.10e-01
	7.31e-01
	3.79e-01
AADAT	4.05e-01
	2.54e-01
NRG4	7.33e-01
	1.80e-01
IFITM1	7.27e-01
LOC100506489	2.10e-01
	2.00e-01
MTPN	4.58e-01
C1orf116	8.03e-01
ZFP90	4.58e-01
	4.43e-01
GRAP	3.88e-01
	3.88e-01
	2.46e-01
SPG21	1.55e-01
LSS	6.14e-01
	2.46e-01
AGBL1	1.72e-01
SS18L1	4.49e-01
SPATA13	2.77e-01
	4.28e-01
PRR35	2.83e-01
C5orf15	4.67e-01
IFITM4P	4.76e-01
RAF1	2.71e-01
	6.68e-01
DIRC1	1.88e-01
	4.92e-01
	1.18e-01
PAX1	4.19e-01
	4.13e-01
	2.57e-01
	2.70e-01
SNCB	2.81e-01
N4BP1	6.00e-01
ZNF557	2.80e-01
	4.14e-01
	4.23e-01
	2.82e-01
LOC101929411	3.64e-01
	2.25e-01
	4.88e-01
ATE1	2.83e-01
	2.60e-01
	3.15e-01
	6.02e-01
	1.97e-01
OR2T2	3.18e-01
	3.25e-01
	1.87e-01
HNRNPA1P10	6.25e-01
ATG4A	2.94e-01
	1.18e-01
CETN1	2.37e-01
BFSP1	7.18e-01
	2.28e-01
	1.60e-01
	2.49e-01
	3.85e-01
	1.92e-01
	8.13e-02
	3.99e-01
	4.31e-01
	4.16e-01
	3.12e-01
	2.32e-01
	3.23e-01
TBL1Y	3.15e-01
LIMD1	3.00e-01
ATP7B	7.99e-01
MTMR10	4.34e-01
	1.50e-01
PMS2	4.85e-01
FTSJ1	2.58e-01
MFN1	7.56e-02
	4.88e-01
SNED1	3.10e-01
ALS2CL	3.00e-01
	1.53e-01
C9orf57	3.79e-01
TAOK2	4.82e-01
	5.89e-01
ZAN	2.33e-01
	2.33e-01
	3.93e-01
ING1	1.10e-01
	4.35e-01
TMEM168	6.09e-01
	1.94e-01
	4.41e-01
ABCC6	2.37e-01
	4.08e-01
DEFB110	1.68e-01
ENTHD1	4.23e-01
	2.38e-01
	1.08e-01
FNDC8	3.10e-01
MMGT1	3.93e-01
	3.09e-01
	3.92e-01
CRKL	4.01e-01
SPATA2L	5.90e-01
TFEC	1.21e-01
PTGER3	1.30e-01
GP6	5.29e-01
	3.56e-01
TTTY11	2.80e-01
	2.02e-01
PAPPA2	1.09e-01
PFN1P2	4.04e-01
	2.57e-01
LOC105378130	1.15e-01
	3.39e-01
CYB5R3	3.36e-01
	3.26e-01
IFT74-AS1	1.42e-01
SLC16A13	3.74e-01
OR5G5P	4.11e-01
BOLL	2.98e-01
	4.24e-01
GRAP	1.90e-01
	3.27e-01
	3.98e-01
PRPSAP2	5.34e-01
	2.23e-01
C15orf53	1.89e-01
	3.68e-01
	2.20e-01
	1.64e-01
FLT4	2.21e-01
	2.99e-01
TNPO1	1.59e-01
	4.37e-01
LINCR-0003	1.39e-01
	1.01e-01
	4.93e-01
	2.56e-01
	3.52e-01
GRB2	3.76e-01
	4.38e-01
	2.03e-01
	1.94e-01
	2.22e-01
	2.25e-01
SLC39A2	3.03e-01
MARK4	3.78e-01
CLDN23	7.20e-01
	2.81e-01
	1.23e-01
SNX18	2.96e-01
	4.01e-01
	6.38e-01
	5.97e-01
	6.05e-01
ARID4B	6.12e-01
	2.96e-01
CNOT7	6.02e-01
AP5M1	5.40e-01
	5.62e-01
CD5L	2.81e-01
	2.70e-01
	1.59e-01
ADAM6	2.15e-01
ZC3H10	6.42e-01
	3.76e-01
CSTF1	1.77e-01
OR5M10	2.81e-01
	4.55e-01
	2.24e-01
	3.16e-01
PGPEP1L	4.42e-01
	1.67e-01
OPRM1	4.90e-01
	2.62e-01
	1.36e-01
PTPN5	4.57e-01
RARRES1	5.14e-01
LINC00862	2.17e-01
TMOD4	5.02e-01
	4.91e-01
	3.63e-01
LOC101928107	3.13e-01
MARVELD2	6.24e-01
	1.77e-01
SERPINB9	4.39e-01
PSMA1	3.30e-01
	2.44e-01
	9.80e-02
ADPRHL2	6.50e-01
	3.64e-01
POP5	6.44e-01
KAZN	1.85e-01
	3.57e-01
EPN2	5.72e-01
	6.99e-01
	1.75e-01
PRKAG2	3.79e-01
TDRD9	8.21e-01
COL11A1	3.76e-01
	1.26e-01
ATP6AP1	3.97e-01
LSM1	3.29e-01
NARS	5.16e-01
FOLH1B	1.44e-01
LNP1	4.00e-01
	3.41e-01
	1.60e-01
	3.08e-01
SLC35G5	1.77e-01
	1.29e-01
	4.24e-01
ZACN	2.94e-01
HSPA12A	4.38e-01
	4.87e-01
	5.75e-01
	2.23e-01
	4.44e-01
	1.52e-01
	2.70e-01
	3.43e-01
OR1K1	2.32e-01
	2.39e-01
	2.93e-01
	5.57e-01
	2.11e-01
LOC100505664	6.02e-01
OR1E2	2.27e-01
SLC22A10	1.31e-01
TRIM71	1.77e-01
FUZ	6.55e-01
	2.24e-01
	5.40e-01
	5.09e-01
LOXL4	8.01e-01
TM9SF1	5.59e-01
	1.30e-01
	1.60e-01
	1.51e-01
JAG2	3.35e-01
	4.86e-01
	1.08e-01
DZIP1	5.47e-01
	1.70e-01
	3.35e-01
	1.42e-01
SEC11C	7.24e-01
FAM179A	4.12e-01
	5.32e-01
AKAIN1	4.47e-01
TMPRSS15	4.69e-01
	1.80e-01
RGS3	4.47e-01
	8.26e-02
	2.82e-01
FXR1	3.01e-01
CRYGB	2.74e-01
	2.79e-01
FGFR3	5.41e-01
	1.45e-01
ROM1	4.82e-01
	5.49e-01
TCHP	5.64e-01
AP2A1	3.42e-01
	1.45e-01
	3.76e-01
	5.77e-01
	1.71e-01
BRCC3	4.16e-01
HNRNPA1	7.40e-01
KLF7	3.35e-01
	4.51e-01
APBB1	2.46e-01
ISG20	6.61e-01
IGSF23	3.16e-01
EMC8	6.05e-01
	1.92e-01
IFT81	6.19e-01
PLEKHA8	3.21e-01
	2.11e-01
ZNF645	1.01e-01
LY9	3.51e-01
	2.48e-01
	2.42e-01
UBOX5	5.69e-01
	4.05e-01
	2.09e-01
AKAIN1	3.16e-01
APOL4	3.71e-01
XPO4	2.80e-01
	5.20e-01
SLC7A6	6.43e-01
SOX8	7.72e-01
SLC25A24	4.88e-01
KDM4C	6.01e-01
	3.01e-01
	3.52e-01
	2.92e-01
CHM	4.71e-01
MFAP3L	7.00e-02
ITFG1	5.84e-01
	2.77e-01
PDZD11	5.32e-01
	3.14e-01
DRD3	2.96e-01
	6.14e-01
CDY2B	3.26e-01
	1.54e-01
CLUAP1	6.01e-01
TNFRSF4	5.06e-01
KCTD11	5.89e-01
DUSP7	2.89e-01
	3.13e-01
	4.86e-01
GDF11	4.88e-01
OR5R1	2.72e-01
METTL3	5.16e-01
FLJ44635	3.24e-01
	4.38e-01
NUFIP1	5.15e-01
	2.57e-01
KRTAP27-1	4.12e-01
CCDC180	9.44e-02
	4.25e-01
HOXA3	7.64e-01
	4.18e-01
	7.31e-01
DGUOK	3.09e-01
RTN3	3.43e-01
HSD17B10	5.77e-01
	4.31e-01
OR8D1	1.65e-01
CELF6	6.46e-01
DMD	1.18e-01
	4.79e-01
	3.86e-01
RNF7	4.52e-01
PIEZO2	1.49e-01
RASGRP4	1.26e-01
MAS1	4.92e-01
ANXA8	2.42e-01
	3.66e-01
	1.51e-01
	2.64e-01
ATXN8OS	2.11e-01
	5.38e-01
LOC105376633	2.53e-01
IL17RC	5.10e-01
SH3BP5	1.84e-01
BLVRA	6.30e-01
LOC105373553	1.57e-01
AKT3	4.47e-01
ZNF382	6.71e-02
	3.27e-01
	1.06e-01
LINC00618	2.54e-01
	1.94e-01
KCNIP3	7.87e-01
	4.90e-01
SYNE3	3.47e-01
KIR2DS2	3.57e-01
	2.17e-01
MYH15	4.25e-01
BRD9	2.76e-01
SH3D21	4.56e-01
OR1G1	3.26e-01
	2.68e-01
	7.48e-01
	2.77e-01
	1.43e-01
	2.24e-01
ERI1	2.58e-01
DGUOK	4.34e-01
	3.82e-01
	7.02e-01
CDK5RAP2	6.48e-01
	4.11e-01
	3.06e-01
ZDHHC11	8.26e-01
SUMO1P1	1.44e-01
TLR3	5.99e-01
SPACA5B	2.26e-01
KRT17P5	4.19e-01
SPATA31A1	4.03e-01
	9.53e-02
	3.88e-01
	4.76e-01
LOC102724874	1.23e-01
NRXN3	4.05e-01
	1.14e-01
FLT4	5.37e-01
CTDSPL2	6.59e-01
INO80	5.22e-01
	5.26e-01
KCNAB1	2.03e-01
	2.24e-01
	3.05e-01
TRIM23	4.46e-01
	2.72e-01
	2.26e-01
XRCC5	6.01e-01
	3.99e-01
	2.32e-01
TTC23L	4.10e-01
	4.44e-01
TRIM8	4.40e-01
	1.42e-01
BLOC1S2	3.07e-01
BIRC7	2.99e-01
	4.01e-01
OR2T8	1.45e-01
	3.40e-01
KRTAP10-6	2.81e-01
	7.97e-02
KRT82	1.72e-01
KIAA1033	6.16e-01
	1.41e-01
	2.30e-01
	4.29e-01
SCN11A	1.19e-01
PPID	2.31e-01
LOC105372028	1.77e-01
UBE2L6	1.21e-01
	3.05e-01
	2.56e-01
LOC650293	5.32e-01
RHOQ	5.13e-01
HLA-H	7.60e-01
	3.60e-01
	5.26e-01
GOLGA7	5.08e-01
BCL7A	2.93e-01
	7.15e-02
	3.00e-01
RELA	5.56e-01
	6.39e-01
	3.21e-01
	5.35e-01
PIK3R1	4.64e-01
	2.02e-01
	2.39e-01
GPR171	1.31e-01
OR51A2	1.57e-01
	2.74e-01
	2.77e-01
	1.41e-01
	1.86e-01
C3orf33	7.09e-01
	3.12e-01
	2.90e-01
DCHS1	5.12e-01
ADAM22	2.99e-01
	4.06e-01
KLRC2	7.01e-01
FAM76A	6.89e-01
ZNF182	4.66e-01
RANGRF	6.18e-01
	4.70e-01
LOC101928569	1.53e-01
	2.76e-01
	2.89e-01
	9.16e-02
	3.71e-01
	2.96e-01
	1.96e-01
	1.54e-01
	1.11e-01
C16orf96	2.68e-01
CDH9	3.88e-01
	1.72e-01
TMTC3	7.27e-01
GABRR2	2.64e-01
	2.92e-01
PTCHD4	2.03e-01
	4.17e-01
UBE2V1	5.78e-01
C4B	2.48e-01
	2.62e-01
LOC105378137	6.03e-01
SYNPO2	2.63e-01
DNAJB9	5.62e-01
	3.24e-01
	1.66e-01
	6.67e-01
ZMYM2	5.57e-01
CCDC36	3.01e-01
	4.07e-01
	2.03e-01
MYEF2	2.92e-01
GUCY2F	3.36e-01
	1.68e-01
DUSP18	6.29e-01
MMP16	2.91e-01
SCAF11	3.43e-01
APC	3.71e-01
N4BP2L2	6.95e-01
	3.70e-01
OR6N2	2.09e-01
ZNF32	3.68e-01
NAP1L2	1.85e-01
UHRF1BP1L	5.92e-01
	2.89e-01
GPR63	1.06e-01
CTPS2	2.04e-01
STH	4.82e-01
MBTPS2	5.87e-01
UCMA	2.21e-01
EI24	6.53e-01
UBXN11	1.80e-01
	3.09e-01
SETD9	6.75e-01
	3.92e-01
	2.22e-01
TTTY1	2.23e-01
KLHDC2	5.19e-01
	7.44e-02
	1.45e-01
MPPED2	3.47e-01
	2.34e-01
	9.55e-02
	3.09e-01
	3.55e-01
	4.32e-01
HGH1	2.05e-01
SRD5A3	4.42e-01
AP4E1	5.60e-01
	1.92e-01
	3.41e-01
PKN1	4.36e-01
	3.67e-01
FBLIM1	3.97e-01
	3.15e-01
STRN	3.76e-01
SF3B6	6.85e-01
	1.79e-01
PIAS2	5.74e-01
	1.89e-01
LOC613266	2.01e-01
C10orf25	2.91e-01
LOC100131023	3.38e-01
RPTOR	3.26e-01
NTSR2	2.58e-01
MAML1	4.60e-01
FASTKD5	4.40e-01
EFCAB13	3.03e-01
KATNBL1	6.96e-01
LPP	5.40e-01
CDC42EP5	7.69e-01
ADI1	8.09e-01
	1.62e-01
ANO5	9.73e-02
	4.79e-01
TMEM70	5.48e-01
CCDC181	3.37e-01
	3.17e-01
SHANK2	3.30e-01
ATP5C1	3.97e-01
	1.98e-01
	1.27e-01
	2.40e-01
ATP6V1G1	2.54e-01
	8.87e-02
C1orf194	5.78e-01
GPR15	1.77e-01
	2.12e-01
ITPRIPL1	3.19e-01
TMEM81	2.79e-01
MROH8	2.03e-01
LOC283440	2.68e-01
LDHAL6A	3.21e-01
AGL	2.49e-01
	2.91e-01
RPL18A	9.84e-02
FOXP3	2.23e-01
	2.83e-01
	1.83e-01
	3.20e-01
KIR2DS3	5.64e-01
	3.15e-01
	1.32e-01
PDZRN4	3.12e-01
	3.46e-01
	2.37e-01
	1.39e-01
	5.01e-01
SUPT20H	1.25e-01
MYH7B	1.42e-01
FOLH1	4.95e-01
	1.25e-01
	1.50e-01
IL5	3.03e-01
	3.92e-01
	4.10e-01
	1.18e-01
ABCC6	6.07e-01
GLYCAM1	6.25e-02
SNORD116-4	2.19e-01
	3.38e-01
TAS2R39	1.44e-01
TPTE2P3	4.41e-01
BZW1	1.13e-01
	1.34e-01
PSMA4	4.08e-01
PHB2	3.98e-01
	2.84e-01
	1.81e-01
	1.20e-01
GPR107	3.45e-01
VPS53	5.74e-01
	3.07e-01
KCTD9	5.95e-01
	5.26e-02
CACNG1	3.50e-01
MYO1C	1.16e-01
AIM1	5.97e-01
PHF8	2.89e-01
	6.24e-01
	1.89e-01
FUT10	2.46e-01
	1.61e-01
	4.12e-01
UBE2D3	8.63e-02
MYPN	1.23e-01
CKLF	5.15e-01
PMP2	1.39e-01
	1.88e-01
SLC22A17	1.77e-01
ABCB11	1.38e-01
SLC1A2	3.87e-01
HSD17B10	5.18e-01
	6.59e-01
GVINP1	7.74e-01
ASB17	2.02e-01
ZFYVE16	4.60e-01
MEIG1	1.78e-01
MC3R	8.71e-02
	7.07e-01
OR5AU1	1.33e-01
	6.34e-01
KCNE3	3.77e-01
	4.82e-01
ZFAND2A	5.86e-01
TRMT2A	2.80e-01
	5.99e-01
RPPH1	7.75e-01
	1.33e-01
OR5L1	1.40e-01
	1.51e-01
	6.44e-01
ZSWIM3	2.05e-01
	3.13e-01
TTTY6	2.99e-01
SARNP	2.87e-01
GJB3	4.78e-01
	5.71e-01
USP34	4.31e-01
	3.08e-01
ANGPT4	1.24e-01
PDHA2	2.78e-01
C17orf51	1.73e-01
	1.86e-01
	8.04e-02
KCNC4	2.29e-01
	1.16e-01
CBX2	4.08e-01
CBWD5	2.80e-01
SDCBP2	2.97e-01
	2.19e-01
PPOX	4.82e-01
	2.44e-01
	2.08e-01
ELMO1	3.70e-01
	2.82e-01
PKD2L2	1.73e-01
	1.27e-01
	2.94e-01
	4.83e-01
	2.39e-01
	2.36e-01
IFNL1	2.68e-01
EID3	7.16e-01
	5.60e-01
	1.31e-01
GSG1L	4.73e-01
RSPH10B	4.10e-01
DYNAP	4.77e-01
CASZ1	7.79e-01
PSMD6-AS2	7.24e-01
RASA4	9.77e-02
	1.64e-01
DPPA2	2.84e-01
IL4	9.23e-02
HBCBP	3.02e-01
UBTF	5.17e-02
	1.09e-01
SERPINA13P	1.34e-01
KLF3	3.80e-01
	2.57e-01
	2.97e-01
THTPA	5.36e-01
	5.71e-01
