EIF5A	3.67e-03
TMEM147-AS1	2.07e-05
	1.64e-02
CRCT1	5.20e-04
LOC100509764///KRT86	4.32e-06
COG2	1.87e-06
PGLYRP4	9.05e-07
	1.25e-03
MCF2L-AS1	2.03e-04
TRPM8	1.54e-03
LSM11	4.61e-07
ZNF711	1.81e-03
ACTN1	3.25e-03
SH3GL1	1.88e-06
CCDC154	4.63e-05
MAMSTR	3.09e-09
DHX8	1.02e-08
	1.37e-07
C1orf53	3.38e-06
	7.26e-06
SET	2.91e-07
FBXO46	4.53e-05
RNF39	1.02e-03
ZBTB26	4.02e-08
BCCIP	1.43e-04
ATP5H	2.36e-08
ZNF408	6.56e-07
SCOC	4.69e-02
SLC9A2	3.26e-06
HIBADH	3.35e-03
ABCC3	5.34e-02
RDH16	1.38e-08
WDR66	6.64e-02
CLPTM1L	9.83e-07
	2.14e-10
CYAT1///IGLV1-44///IGLC1	1.42e-01
TRMT12	3.14e-05
MAD2L1BP	2.84e-08
ZNF182	2.09e-06
C5orf24	4.73e-05
SLC22A23	5.76e-08
ABHD12	1.66e-03
ATG16L1	1.06e-04
BCAT1	5.60e-02
CNIH1	6.83e-08
LMF1	6.53e-07
QRSL1	2.39e-05
EGFR	3.84e-03
PDIA3	8.00e-06
GATSL2	1.91e-05
PARD3	1.09e-04
ALKBH4	2.75e-10
TP63	1.20e-04
CSE1L	1.11e-06
GBP5	1.04e-01
RELL2	1.74e-08
BLOC1S4	1.54e-05
TXNDC9	2.55e-10
KRR1	7.11e-04
NADK	1.61e-05
SLC17A9	3.10e-04
SLC38A4	1.49e-02
CCNC	2.18e-06
SLC2A11	6.42e-05
	2.07e-03
DNAAF2	1.84e-03
COG2	2.13e-08
PGM2L1	2.64e-08
PAOX	4.71e-05
NCOA2	2.26e-04
LOC646762	3.30e-03
TLK1	3.39e-05
SMARCA4	8.29e-04
PACSIN3	1.79e-04
ATR	1.23e-04
FUT8-AS1	5.76e-05
TBX1	2.43e-04
SURF6	3.31e-08
CHURC1-FNTB///FNTB	5.31e-05
DDTL///DDT	5.90e-04
VAPB	3.81e-07
FBXO22	5.95e-05
SGK494	1.25e-03
NRF1	1.03e-04
TRMT112	8.65e-07
MEI1	8.93e-03
IGK///IGKC	1.07e-01
LINC00582	2.60e-06
RAB30	1.62e-05
RNF187	1.08e-11
RHEB	2.15e-05
RFX7	3.26e-05
ZNF572	1.31e-08
COPS3	1.26e-04
DTD1	2.26e-04
RECQL5	1.01e-09
TUBB3	1.14e-04
STRIP2	6.03e-07
DGAT2	1.15e-02
BSPRY	3.59e-02
SRP72	1.63e-03
AADACP1	5.88e-02
SALL1	4.33e-03
ERMP1	3.14e-03
SMARCAL1	1.35e-08
SLC3A2	1.66e-05
LARS	9.54e-07
TRA2B	1.46e-02
GFM1	6.77e-05
	4.49e-03
CCDC169-SOHLH2///SOHLH2	7.43e-03
HOOK3	7.37e-04
SPR	2.37e-05
RBMX2	9.66e-07
LOC100506374	5.03e-04
RBM26	3.55e-05
PRAP1	3.27e-04
FAM96A	3.71e-06
PIN4	4.47e-08
MET	1.22e-02
GNB1L	4.10e-07
FAM230B	5.60e-03
DPYSL5	9.63e-04
GTF3C3	2.80e-05
TOP3A	9.50e-08
TOMM6///PRICKLE4	7.96e-11
GPAA1	2.75e-06
NDUFA12	1.62e-09
PRR5-ARHGAP8///ARHGAP8	9.01e-04
MFSD9	1.16e-10
DPH5	2.16e-06
RNF7	5.32e-08
	4.43e-06
LOC101243545///SNORD4A	3.13e-03
SLC7A6	5.67e-07
ZNF253	3.18e-03
ZNHIT2	2.59e-05
SRD5A3	2.28e-02
OSBPL10	3.06e-07
SPRTN	5.53e-05
HEATR1	1.52e-06
CDC25C	4.51e-12
SRRT	2.81e-08
COPG1	1.12e-02
	8.69e-04
GPAM	1.64e-02
CSNK1E	5.79e-07
MGC12916	8.98e-06
TM9SF3	1.86e-07
FYTTD1	8.03e-03
H2AFY	1.21e-06
LOC400684	1.11e-06
	7.16e-04
	4.36e-07
ARL6IP1	1.32e-05
NFYA	2.40e-03
CNTNAP2	8.44e-05
SIPA1L3	1.31e-09
CADM4	4.19e-06
SEZ6L	8.11e-03
ZBED9	5.19e-03
ZNF850	1.20e-03
VMP1	1.61e-01
SEPSECS	1.50e-04
INSR	8.43e-03
	1.78e-03
LOC100506639///ZNF131	4.09e-05
	4.50e-03
MKRN2	1.31e-04
METTL9	4.47e-09
SLC52A3	1.73e-04
GP2	5.20e-02
METTL21B	7.22e-05
ADGRG1	1.86e-05
KDM5C	2.90e-07
DUSP4	1.82e-01
FLJ35934	4.62e-06
	3.57e-05
	5.01e-09
AARS2	6.94e-05
A1CF	4.12e-02
PIH1D1	3.29e-07
ERV9-1	8.07e-07
LPP	2.03e-02
NAV2	3.86e-05
CEP350	6.13e-05
MRPL53///CCDC142	8.36e-08
ATP5G2	7.46e-08
JARID2	2.55e-03
ARHGEF7	4.79e-05
	6.73e-02
UBL7-AS1	5.89e-04
CDK6	1.36e-06
NPAS2	6.92e-03
TBC1D20	8.96e-07
SH3PXD2A	7.23e-04
COA7	6.89e-05
PNN	1.51e-05
DHRS2	3.24e-03
HIST1H3G	3.25e-09
RCC1L	2.06e-05
DNASE1	1.01e-03
GPAA1	4.70e-06
PAK5	6.16e-05
LLGL1	1.38e-05
KMT5A	3.07e-05
CPSF6	1.24e-05
SHF	3.86e-10
RUNX2	1.91e-04
MSL1	2.75e-08
CCDC134	4.81e-04
TFAP4	2.33e-12
UROS	7.85e-13
	3.97e-04
	3.78e-08
	3.40e-03
SET	6.61e-04
STRN	1.81e-09
MSANTD3	2.05e-04
ZNF775	3.23e-05
SDAD1	6.77e-04
KIAA1211	2.93e-03
IRX4	8.87e-06
PPP1R2	2.73e-03
Igk	2.00e-05
MRPS12	1.60e-09
ACOT8	2.09e-04
	1.09e-02
LOC389834	9.59e-04
C9orf16	9.41e-05
SETDB1	3.95e-05
LINC01569	5.07e-11
CREB3L2	8.11e-04
CD180	1.40e-02
FOLH1B	5.40e-04
	2.58e-05
	3.28e-09
APCDD1L	1.27e-05
LOC101928747///RBMX///SNORD61	9.62e-07
HELB	6.68e-07
LOC440434	4.24e-06
EMC6	1.17e-08
TMEM33	8.31e-04
RRP1B	1.51e-05
	9.54e-04
RPS7	2.48e-09
PAK1	2.11e-13
	8.55e-02
UTP15	1.36e-03
C10orf88	5.97e-06
SSX4B///SSX4	6.65e-05
C14orf169	1.20e-05
SLCO5A1	7.61e-07
KIAA1324	2.53e-01
OSBP2	9.29e-07
IFNAR1	1.35e-08
PSMA1	2.77e-05
GPN2	3.61e-06
SH3PXD2B	6.32e-03
MIR9-3HG	3.88e-07
B4GALNT4	7.51e-08
RB1CC1	3.05e-04
RBM41	1.15e-05
BRDT	1.02e-03
	9.59e-04
	1.60e-06
PRKAA2	4.51e-10
	3.46e-06
PLD1	2.99e-02
DPCD	1.17e-04
PLCH2	5.15e-09
CEBPZOS	5.43e-06
FAF2	1.43e-04
BPIFA2	2.09e-03
FAM58A	4.57e-05
TNPO3	2.94e-06
HSPA14	1.09e-05
SHISA8	1.21e-10
UBA6	6.92e-04
	4.13e-06
CUL7	4.05e-11
NIT1	1.11e-09
ARL17B///ARL17A	3.48e-05
CAPRIN1	8.28e-04
EHMT2	5.18e-09
EXOSC3	7.43e-07
POFUT1	1.26e-07
	3.76e-07
LOC286071	1.84e-06
BZW1	1.27e-06
SLC9B2	3.85e-03
GPAA1	9.16e-06
ELK4	1.99e-05
KMT2B	1.28e-05
TMX1	8.33e-07
SPPL2B	1.41e-09
PIP4K2C	2.02e-05
UBE2N	6.45e-09
BCL2L11	3.22e-08
CYB5R2	5.64e-02
MNX1-AS1	2.94e-07
PPIB	2.22e-04
ZNF71	5.46e-05
LMAN1	1.00e-06
ERC1	2.05e-04
ZNF253	6.22e-06
AGK	8.03e-05
TRIO	6.89e-04
LINC01512	1.77e-08
UGT2B15	6.99e-03
	4.12e-07
	1.28e-09
TSHZ2	4.03e-04
USP35	1.49e-04
CTLA4	7.42e-06
FAM90A1	1.47e-06
SLC25A51	6.58e-06
SNAPIN	1.72e-07
TP53	1.66e-02
INPP4A	1.73e-08
WDR61	9.82e-04
KIAA1522	1.51e-03
AMPH	3.46e-03
INTS7	1.74e-07
OARD1	2.79e-05
CCAR1	2.12e-06
PRRX1	7.88e-02
SNAPC5	2.30e-06
MIR943///NELFA	3.39e-08
MARCH6	1.28e-02
CDKN2AIPNL	2.30e-05
AP1S2	9.46e-03
ACTL10	6.75e-07
PAXBP1	1.56e-05
SDHA	1.38e-07
CSTF1	1.45e-05
TFCP2L1	2.28e-02
CAMSAP3	5.05e-06
EI24	6.93e-04
CACTIN	3.18e-06
TXNRD1	3.00e-02
	6.05e-06
ZNF251	2.25e-04
POP1	1.52e-04
FUBP1	5.95e-06
A1CF	2.08e-02
CDYL	4.67e-05
LRRC45	1.74e-06
LOC102723847	8.34e-03
FAM155B	2.07e-09
GLMP	1.23e-03
TMEM181	5.58e-06
GPC2	4.43e-08
PGM2	1.81e-02
RNGTT	3.91e-07
PWP1	8.52e-07
SKIV2L	1.45e-09
CEP97	2.96e-09
MRPL1	7.80e-06
	6.65e-07
B4GALT6	9.57e-04
CDK12	2.14e-06
PROX1	1.14e-07
TRMT2A	4.76e-07
WDR89	2.19e-04
LOC101930303///LOC101930301///TRIM16L	1.54e-04
LOC100506248///MIR1244-2///MIR1244-3///MIR1244-1///LOC728026///PTMA	1.22e-07
NPAS3	3.86e-02
LOC100233156///TEKT4P2///MAFIP	2.08e-02
HSPA9	2.04e-03
RAB38	1.04e-01
	3.00e-02
MYNN	3.72e-04
ZC3H15	3.88e-06
LOC101928963	4.27e-06
	3.10e-05
MINA	4.36e-04
TAF1	1.69e-05
RANBP9	1.66e-02
MUC20	2.24e-03
NOL6	1.38e-07
FBLN7	1.45e-03
	6.78e-07
MLIP	6.59e-04
CDH24	4.99e-08
PPARA	9.15e-06
BBX	7.41e-04
RTN4R	5.57e-05
COL6A1	3.94e-03
	2.19e-02
USO1	1.22e-04
RGS20	1.58e-06
SPOUT1	1.28e-05
SOCS5	1.59e-03
DISP3	3.83e-07
NUDT22	5.09e-07
MIR4723///TMEM199	1.66e-04
TLK2	4.45e-06
KPNA4	3.31e-04
PEX6	1.89e-02
PYM1	7.90e-08
RDH11	2.66e-06
KLK8	1.69e-05
LOC101928634///SENP3-EIF4A1///SNORD10///SNORA48///SNORA67///EIF4A1	1.69e-06
CHMP4B	2.99e-02
GYG2	2.47e-06
	2.22e-04
RSF1	5.65e-04
GP2	4.16e-02
NPB	6.72e-07
MBD5	2.25e-04
LOC100506639///ZNF131	5.36e-03
MRM1	2.45e-10
MRPL12	7.73e-08
BAX	2.97e-03
	1.30e-09
VEGFA	5.73e-03
ZNF385A	1.49e-04
CEP152	2.44e-07
TBC1D16	7.29e-03
PRSS50	3.80e-05
SGO1	7.65e-10
KIAA1549L	9.16e-04
RPL35A	1.31e-07
ZNF618	2.11e-03
LOC642852	1.01e-06
PRPF40A	1.55e-07
CMC4	5.45e-04
UBE2H	6.22e-05
LDB1	1.18e-07
POLR2K	1.13e-04
REEP4	1.62e-05
TNK1	3.44e-09
OTULIN	1.83e-08
PHF13	2.69e-05
CLPTM1	2.46e-06
RNMT	8.27e-08
TPMT	2.66e-06
BUB1	9.17e-11
DHX40	4.45e-05
SYT2	1.08e-06
	6.04e-04
TGFA	4.95e-07
MXD3	3.24e-10
ELAVL1	1.42e-06
NAA11	1.39e-02
	8.20e-03
	4.87e-07
ACACA	1.27e-03
	9.32e-03
CFL1	1.92e-02
CSNK1G1	2.88e-04
NPPA	2.54e-06
GPR84	4.24e-02
ISCA1	2.35e-04
HINFP	4.03e-06
SERF2-C15ORF63///MIR1282///HYPK///SERF2	6.29e-05
PRKCI	5.77e-03
RAB3GAP2///AURKAPS1	3.69e-04
RP9P	8.60e-05
	3.64e-03
TOMM34	2.22e-06
LOC100630923	3.95e-08
ACTR5	9.51e-07
F2	1.09e-03
TGS1	3.19e-07
CXorf38	2.59e-04
RPL27A	5.02e-03
PLEKHH1	2.84e-03
TAF5	3.25e-03
LOC100506473	4.40e-06
ZFYVE16	1.29e-03
CDH4	7.14e-05
ITGA2	2.81e-02
TMA16	3.90e-04
	3.96e-10
HSPA14	1.74e-03
SSR3	3.50e-11
ZNF117	2.83e-02
NAT8L	4.29e-09
ZNF207	4.77e-03
FAM69C	1.15e-03
ALG11///UTP14A///UTP14C	6.54e-06
TINAG	1.73e-02
RPLP0	1.48e-16
	2.82e-03
PAFAH1B1	4.80e-05
USP48	2.66e-04
GAR1	3.56e-05
SUMO1	1.68e-06
TMEM132A	6.62e-08
OBP2A///OBP2B	3.01e-04
	1.17e-06
OBSL1	2.63e-02
RPS6KL1	9.10e-06
WDR5B	8.58e-04
LOC100507547///PRRT1	1.34e-04
RSPRY1	2.38e-03
AKT2	2.08e-05
SPATA5L1	5.37e-04
SSR2	1.10e-07
NPRL3	1.68e-04
RPLP0	1.98e-16
UCKL1	2.60e-04
SLC27A4	8.49e-06
FCRL2	3.23e-03
LINC00525	4.16e-06
SEMA3D	1.35e-02
SLC2A4RG	3.74e-03
PHYHIPL	2.21e-03
SPINK4	1.66e-02
TRAF4	3.50e-05
TSEN15	3.66e-06
	7.27e-09
C11orf1	3.56e-03
MPI	2.72e-09
CEP350	9.88e-05
PIGN	1.02e-04
SLC30A6	4.68e-07
INTS4	4.73e-11
PTMA	2.05e-06
	1.80e-04
FAM91A1	4.71e-06
CUTA	3.15e-05
	2.43e-10
TTC3P1///TTC3	8.91e-05
ERC1	9.78e-07
	1.38e-01
GDI2	3.45e-02
ST8SIA3	2.29e-02
SLC38A7	6.19e-04
	2.50e-05
NKAIN1	5.01e-06
FAM27E2///FAM27E3	2.64e-06
COX11	1.14e-04
TPM3	9.83e-04
	4.35e-02
HPS1	4.88e-05
ZNF273	5.89e-04
IMMT	4.42e-06
PRPF40A	6.68e-07
ALG1	4.07e-06
HMX1	3.43e-06
	1.84e-04
ODC1	4.02e-02
HOOK3	1.37e-03
FN3KRP	3.46e-06
FTSJ1	1.54e-06
XPNPEP3	2.11e-05
LOC100506282	2.25e-06
MYBPC1	6.48e-02
	4.77e-05
LYPLA2	1.67e-07
SRRT	4.71e-08
RDH12	5.30e-02
GHET1	3.05e-10
RBM42	2.20e-03
C5orf66	5.90e-10
NMD3	3.62e-06
VARS	1.45e-06
TRMT10C	2.76e-04
TNFRSF9	1.90e-02
RNPS1	1.64e-09
CSTF3	2.81e-06
TADA2A	2.63e-09
SEC14L2	1.11e-09
OSGIN1	3.97e-03
SNAPC3	3.53e-03
UBAP2L	2.19e-05
RPL7L1	2.94e-08
GRSF1	1.52e-05
ANXA9	1.23e-04
PHPT1	4.76e-07
ENSA	4.26e-03
NENF	3.26e-09
NID2	7.41e-02
ITGB8	4.58e-04
KMT5C	3.46e-09
SRRM1	1.93e-04
B4GALT7	8.41e-08
RAD1	1.15e-03
LOC102724782	7.10e-07
ZFHX4	2.37e-04
SLC2A5	2.22e-09
SLCO4A1-AS1	3.13e-08
VDAC1	1.17e-05
GRM5	2.44e-08
MRPS22	1.50e-05
	2.11e-04
UBE2H	7.45e-06
ARMC1	1.31e-05
DPP8	1.24e-04
TAF4	5.61e-04
CEP295	2.54e-05
	1.41e-02
CNGA3	5.11e-03
ENOX2	9.44e-05
	8.59e-04
SPTB	2.67e-07
SEC24D	3.53e-03
FZR1	9.58e-08
ANTXR1	1.66e-06
KCNC1	6.31e-03
AMACR	1.15e-05
ORAOV1	9.05e-04
WRAP73	1.66e-03
	6.02e-03
MAPK8IP2	1.56e-04
	8.69e-06
RANBP1	1.08e-06
RHBDD3	2.25e-05
	1.04e-05
MRPL40	2.23e-04
OR7E104P	6.74e-09
TMEM259	5.89e-03
WISP3	4.46e-04
KRT33A	2.37e-06
SMG9	5.79e-07
EP400NL	8.39e-05
PP13439	8.91e-07
PRSS22	5.11e-06
CHURC1-FNTB///FNTB	3.13e-08
SCOC	2.72e-04
MICAL3	9.50e-03
PSG5	4.32e-03
	1.28e-08
NOTCH3	1.22e-02
SLC22A18	1.25e-02
	6.64e-02
DNAJC14	1.50e-02
BID	8.46e-03
CEP57	1.72e-03
DGKH	1.09e-05
SEPT7	3.07e-04
RCE1	4.67e-07
ITGAV	3.05e-03
STAG3	3.57e-04
	4.62e-08
SRP19	2.06e-07
CAPRIN1	1.01e-03
MTG2	7.99e-10
LARS	1.85e-04
LOC642852	2.41e-03
MYT1	9.06e-06
IPO8	9.09e-05
SRC	1.75e-04
MEX3C	1.57e-05
FAM208B	2.20e-04
AURKA	1.22e-11
RRS1	4.56e-04
HSD11B1L	1.15e-09
	1.16e-02
PPHLN1	1.61e-09
MBOAT7	1.58e-04
FUT6	1.99e-07
PRPH	1.32e-02
LINC00526	3.46e-03
NEDD1	2.25e-05
ARMC8	7.73e-04
WDR24	5.23e-05
LINC01018	3.72e-05
PLXNA3	2.81e-07
SFT2D2	5.23e-04
PPP1R3E	2.75e-03
KLHL24	5.92e-04
SMIM15	1.54e-05
HTRA3	4.22e-03
SFXN4	5.39e-08
GSR	1.56e-02
ZNF282	8.86e-07
FAM163A	5.11e-03
SCN8A	7.44e-08
ECEL1	1.60e-04
AKAP8	2.09e-06
	3.98e-06
OAT	2.83e-03
SCT	1.87e-04
CLDND1	4.02e-02
CBS	1.03e-06
NFRKB	2.94e-07
DUT	1.20e-03
POLR2B	4.32e-05
	5.90e-08
DDX51	7.11e-05
TUBD1	4.99e-03
ELP5	5.08e-02
PTK6	3.11e-06
SQSTM1	1.24e-07
	1.41e-02
	3.68e-03
STK24	1.03e-07
BACE2	5.06e-02
STRA6	2.09e-05
ANAPC11	3.17e-13
PMS2P2	9.27e-05
IDH3A	1.88e-03
GOLIM4	5.28e-02
TTC9	3.32e-02
TGIF1	2.62e-02
DRAP1	1.95e-05
CMC4	5.71e-04
PIAS4	2.73e-04
RPLP0	1.86e-17
IVNS1ABP	2.01e-03
HAGHL	1.80e-08
BRAP	7.39e-09
AKT1S1	4.30e-07
	2.70e-09
	8.93e-03
FBF1	2.25e-06
B4GALT7	5.48e-07
PRRC2A	1.62e-05
EIF5B	9.08e-05
FCRLB	9.03e-04
ASH1L	1.25e-06
CTU2	9.91e-06
	5.84e-04
DNAJC22	3.90e-08
ARV1	5.95e-07
C16orf91	1.93e-06
SEPHS2	3.98e-05
PSD3	7.51e-02
	9.68e-07
	2.00e-02
ENTPD4	3.35e-04
UNC80	1.21e-02
CPNE4	1.27e-03
GTF2A2	3.16e-06
PDHA1	4.42e-07
POC1B-GALNT4///GALNT4	5.78e-03
	1.21e-03
SETD4	1.98e-06
SDC1	6.36e-02
RPUSD1	1.71e-08
CORT	1.19e-07
SLC6A3	1.39e-03
TADA2A	7.95e-08
PQBP1	2.87e-06
EIF3B	5.76e-04
HMG20B	4.69e-04
RPS10	2.93e-03
KCNK10	6.40e-05
LETM1	6.06e-09
LINC00115	1.22e-05
CABP4	9.81e-09
RARG	1.41e-08
EDRF1	1.65e-03
ZNF133	4.85e-05
PSIP1	2.33e-03
GNAI3	6.80e-07
FAM127B	3.42e-04
LOC101928625///MED21	1.50e-02
LOC100128343	4.37e-10
SYT14	6.94e-05
MOV10	8.08e-06
NR1D2	2.98e-02
NADK	4.52e-05
PRR5	1.08e-04
ATP6V0A2	1.89e-04
WDFY3	4.89e-04
HS6ST1	1.71e-04
SIX3	1.41e-02
MYDGF	1.80e-05
SMG9	2.89e-10
SNORA64///RPS2	5.89e-12
PCOLCE	4.32e-02
RNF207	1.15e-04
CINP	2.51e-07
LGALS8-AS1	2.07e-09
PDCD11	1.61e-05
TCERG1L	1.17e-02
EIF3H	1.56e-06
DMRT2	1.23e-01
COPS8	2.88e-06
NSFL1C	2.22e-06
PCSK6	2.80e-02
RTN4IP1	1.63e-04
HSPA14	5.94e-06
MIR4321///AMH	1.14e-06
MAPK8	1.48e-04
FNBP4	4.96e-02
DIP2A	2.80e-03
	1.23e-01
RAVER1	1.34e-05
PDE11A	3.23e-03
NIFK-AS1	5.95e-07
ARFGAP1	1.67e-05
MOCS3	5.08e-05
NECAP2	8.76e-05
LTB4R	6.12e-05
INCENP	7.63e-11
KCNH2	1.42e-02
RNF186	1.39e-05
SLC6A17	2.54e-05
UQCRC1	9.66e-06
	4.03e-04
	2.58e-04
METTL4	2.68e-05
PRDM1	3.04e-03
NDUFB10	2.80e-06
TMEM170A	1.02e-04
	5.13e-06
HMGA2	4.05e-10
FAM104B	1.97e-09
	7.71e-04
LOC101927166	3.37e-03
IGK///IGKC	1.36e-01
TFAP2C	3.95e-09
DHX57	4.19e-08
SCN8A	3.30e-11
HNRNPUL1	4.80e-03
PLEKHG3	8.01e-05
XYLT2	7.57e-05
PIK3R2	1.51e-08
PLPP5	1.89e-02
TRIM31	8.18e-05
AZIN2	7.48e-07
GOPC	2.06e-06
ASF1A	1.68e-02
	3.49e-05
NPAT	1.39e-04
SMCHD1	2.12e-03
CDYL2	4.55e-07
SYT16	1.15e-04
	1.91e-06
TMEM19	1.58e-04
XYLB	5.33e-10
CREBZF	7.19e-03
DHX36	8.75e-06
ZNF567	7.59e-09
SAP130	1.79e-05
FAM192A	1.23e-07
ARFRP1	1.17e-03
ASCC1	3.51e-05
	9.03e-03
TCF20	8.71e-05
ZNF770	3.40e-04
FAM199X	6.47e-17
SIVA1	3.63e-05
PRPSAP1	1.85e-05
POP4	2.04e-04
LINC01355	5.74e-05
CCDC47	1.17e-04
GABBR2	8.10e-08
TIMM44	5.25e-06
PKP4	1.05e-04
ASTN2	5.12e-03
PNO1	3.30e-06
ZDHHC5	5.72e-04
DERA	7.05e-04
AP2A1	3.28e-05
	5.26e-03
UFSP1	1.47e-07
SQSTM1	1.30e-02
	5.61e-03
ZNF574	2.47e-06
SURF2	1.32e-05
OPA1	1.89e-02
FTCD	9.03e-08
SLC23A2	1.85e-05
FBXO36	1.41e-04
ZNF785	5.97e-05
LOC105371967	2.98e-04
SLC7A1	6.82e-06
PTPRO	3.89e-04
MORC2-AS1	4.22e-03
FOXL2	6.09e-05
BCL2L10	9.93e-07
LINC00176	1.16e-04
HIP1R	1.91e-03
ENOX2	3.14e-05
FTCD	4.23e-07
CNGB1	2.32e-07
CAND1	1.47e-04
HNRNPL	2.31e-03
	1.36e-03
	7.47e-07
SMG5	1.52e-06
PITPNC1	2.46e-02
	8.90e-02
SCFD1	1.14e-04
HGH1	6.13e-09
G3BP2	7.15e-03
PDK3	6.54e-04
LOC100507353///CACNA1A	1.67e-02
TMEM5	1.91e-03
LARP4	4.26e-03
PROSER3	1.82e-05
KDM5A	1.04e-03
TMEM156	1.79e-03
	4.88e-10
RBM48	1.17e-04
THBS4	3.41e-02
C16orf95	1.89e-11
GPATCH2L	4.36e-03
AKR1C1	1.50e-04
HMGXB4	3.33e-07
KIAA1217	5.58e-07
RIPPLY3	4.01e-04
GDNF	2.97e-05
TMEM259	7.77e-03
ZNF473	8.88e-08
IFT22	2.01e-04
	1.45e-08
CSNK1G2	8.09e-05
CDCP1	1.41e-05
AGO1	7.23e-05
GFPT1	6.47e-03
KCNK12	7.25e-05
MPV17L2	1.05e-07
OCRL	8.82e-05
	7.46e-03
POLR3A	9.79e-06
GLS2	1.81e-02
SMIM4	1.75e-10
TFAP2B	3.77e-03
HNRNPU	9.19e-11
YIPF5	3.29e-02
	6.57e-03
POMZP3///ZP3	6.44e-02
SEPT5-GP1BB///SEPT5///GP1BB	4.93e-03
USP6NL	1.62e-03
CACNA1B	2.56e-06
ZSCAN16	6.95e-03
	3.21e-02
SCNN1A	4.25e-08
	3.33e-06
	3.51e-03
BMP8A	1.02e-09
TIMM23B///TIMM23	7.41e-04
RP9P///RP9	2.07e-03
NLRP7	9.38e-04
PDCD2	1.76e-03
SEPT9	6.89e-05
	2.93e-06
ATPIF1	2.59e-03
POLDIP3	7.75e-04
NPAS2	3.54e-06
MYO1E	1.66e-03
KTN1	3.28e-03
MAPK8	1.82e-04
SOHLH1	1.85e-05
ATXN7L1	1.40e-07
TMEM14B///TMEM14C	2.23e-08
TMEM68	1.12e-02
IGLC1	2.28e-01
ATPAF1	3.47e-05
ADGRG1	5.77e-02
APTX	1.33e-04
SERF2-C15ORF63///MIR1282///HYPK///SERF2	7.54e-05
PRR5-ARHGAP8///ARHGAP8	2.91e-02
	1.65e-02
DCAF13	4.20e-05
BOD1	2.86e-05
NDUFS3	4.63e-06
	1.57e-04
POLRMT	9.98e-04
CEP41	6.09e-03
FRRS1L	4.01e-04
SLC39A5	4.43e-06
LOC284825	5.11e-03
GTF3A	1.63e-03
PCM1	1.12e-04
B4GALT6	2.75e-02
ST8SIA3	1.22e-04
SORD	6.93e-04
	1.40e-03
NXT1	1.32e-04
SRPK3	6.92e-05
CDK7	2.27e-04
POMGNT1	6.65e-06
ZKSCAN5	6.64e-04
ARID2	5.94e-03
ETNK1	3.30e-04
	5.90e-07
ADAMTS16	2.77e-04
TXN2	1.48e-05
PATZ1	1.81e-04
LINC01123///LINC01106	2.56e-07
LOC101928710	1.20e-03
SMC3	1.37e-03
MAGOHB///MAGOH	3.28e-04
BBX	1.16e-03
GUSBP2	6.72e-13
CCKBR	3.57e-03
RNASET2	3.57e-05
TMCC1	9.72e-06
SLC25A22	8.41e-07
RCC1L	1.39e-07
LOC100190986	1.32e-01
RNF26	3.51e-06
AKAP8L	3.54e-04
DDX49	1.24e-07
MRS2	2.36e-03
	3.27e-07
RHBDD3	1.19e-10
MFSD14C	7.08e-06
TNK1	9.55e-07
LDOC1	4.41e-02
TIMM50	4.43e-07
CRKL	2.29e-05
NAA38	4.62e-06
PGRMC1	2.14e-02
NNT	5.20e-03
MROH1	1.54e-06
PAPOLG	5.30e-03
LOC100507395	1.78e-07
TMED2	2.42e-08
PIGO	1.45e-04
	7.56e-06
ACAP3	2.10e-07
ABAT	9.96e-04
SNAP91	2.99e-02
OR7A5	7.18e-05
LARS2	6.71e-07
ANKRD16	1.53e-06
TCF3	4.00e-04
MSI2	2.85e-07
KLK13	1.03e-02
DOCK7	1.08e-04
NNT-AS1	1.43e-02
PRKD2	1.37e-03
GOLGA5	1.59e-04
PDIA2	5.57e-05
MTF2	2.19e-05
LINC00857	4.23e-06
ZNF638-IT1///ZNF638	1.55e-02
LRP11	5.81e-03
FZD9	1.02e-06
LMBRD2	1.41e-05
DENND5B	1.99e-02
PTRHD1	1.32e-05
NDE1	9.11e-06
CLIC4	7.45e-03
HOXB9	2.64e-11
PTK2	5.22e-03
ADCY2	7.94e-02
OSBP	7.22e-05
GNAS	2.06e-05
UBE2Z	8.45e-09
CYTH2	5.61e-03
TIMM21	3.57e-03
TMEM97	5.09e-04
C1orf127	7.82e-04
PEX10	2.22e-05
COX6B2	1.30e-06
THNSL2	7.21e-03
CDK6	4.37e-02
UBE2Q1	1.68e-07
MPZL1	3.29e-05
PSG9	2.52e-04
DDX54	6.71e-05
ABT1	9.63e-06
PPFIBP1	3.66e-05
LSM14B	6.59e-08
KIF7	4.91e-06
RIBC2	1.39e-03
	1.76e-05
PRKAA2	2.08e-07
FUT6	2.94e-05
C6orf52	2.34e-05
RFESD	1.53e-05
EIF3CL///EIF3C	1.99e-04
B3GAT3	7.87e-06
TSHZ2	1.54e-02
BRMS1	5.67e-05
ERF	2.71e-06
MYNN	8.99e-04
GABBR2	1.40e-04
CHURC1	5.01e-06
	9.60e-03
NR0B1	3.76e-03
CCDC125	1.40e-03
CDA	5.30e-02
RMND1	3.55e-03
MAGEL2	6.75e-04
MBD3	1.92e-06
SLC18A1	1.92e-02
	2.84e-05
ZNF598	9.50e-05
ING1	1.02e-05
NSUN6	2.68e-04
LOC101928615///FNDC3B	2.71e-03
DLGAP4	2.87e-06
MAT2A	7.46e-02
